REQ-00000,2000,50,3.131460189819336,1.9073486328125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34']",['vit_b_16'],green_lizard,0.6958775520324707,single_model,3116.044291993603,True,n01693334,4,0.9,[],2,deadline_stop_before_resnet50,0.2,greedy,1,adaptive,,,,,,green_lizard,-1.0,-1.0,-1.0,-1.0,-1.0,0.6958775520324707,-1.0,-1.0,0.12427461300789408,0.19573259971662282,0.7130815010563863,0.38179891749776884
REQ-00002,2000,50,30.94023299217224,0.16804289817810059,"['resnet50', 'resnet34', 'resnet18', 'mobilenet_v3_small']",['resnet34'],drake,0.9995872378349304,single_model,30106.36870795861,True,n01847000,4,0.9,[],2,early_exit_first_finished_pass=resnet34,0.6,greedy,1,adaptive,,,drake,,,,-1.0,-1.0,0.9995872378349304,-1.0,-1.0,-1.0,0.05741020895481591,0.0805382115185754,0.12427461300789408,0.19573259971662282,-1.0,-1.0
REQ-00006,2000,50,65.06685304641724,0.44225502014160156,['mobilenet_v3_small'],['mobilenet_v3_small'],chiton,0.9972967505455017,single_model,62373.87437489815,True,n01955084,4,0.9,[],2,early_exit_first_pass=mobilenet_v3_small,1.4,greedy,0.96,adaptive,chiton,,,,,,0.9972967505455017,-1.0,-1.0,-1.0,-1.0,-1.0,11.969248678784382,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00009,2000,50,64.99457788467407,0.54317307472229,['mobilenet_v3_small'],['mobilenet_v3_small'],bald_eagle,0.9988613128662109,single_model,60689.249166985974,True,n01614925,4,0.9,[],2,early_exit_first_pass=mobilenet_v3_small,2.0,greedy,0.9,adaptive,bald_eagle,,,,,,0.9988613128662109,-1.0,-1.0,-1.0,-1.0,-1.0,10.827182011701048,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00011,2000,50,64.69664216041565,0.8953628540039062,['mobilenet_v3_small'],['mobilenet_v3_small'],great_white_shark,0.9994786381721497,single_model,59562.5707921572,True,n01484850,4,0.9,[],2,early_exit_first_pass=mobilenet_v3_small,2.0,greedy,0.9,adaptive,great_white_shark,,,,,,0.9994786381721497,-1.0,-1.0,-1.0,-1.0,-1.0,10.827182011701048,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00012,2000,50,64.69061970710754,0.9158098697662354,['mobilenet_v3_small'],['mobilenet_v3_small'],white_stork,0.93788743019104,single_model,58997.585207922384,True,n02002556,4,0.9,[],2,early_exit_first_pass=mobilenet_v3_small,1.8,greedy,0.92,adaptive,white_stork,,,,,,0.93788743019104,-1.0,-1.0,-1.0,-1.0,-1.0,10.827182011701048,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00007,2000,50,65.16172885894775,0.45546889305114746,['mobilenet_v3_small'],['mobilenet_v3_small'],goose,0.39799344539642334,single_model,61758.11679195613,True,n01855672,4,0.9,[],2,ran_all,1.6,greedy,0.94,adaptive,goose,,,,,,0.39799344539642334,-1.0,-1.0,-1.0,-1.0,-1.0,10.827182011701048,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00013,2000,50,64.7049560546875,0.9284608364105225,['mobilenet_v3_small'],['mobilenet_v3_small'],goldfish,0.9949548840522766,single_model,58055.319166975096,True,n01443537,4,0.9,[],2,early_exit_first_pass=mobilenet_v3_small,1.8,greedy,0.92,adaptive,goldfish,,,,,,0.9949548840522766,-1.0,-1.0,-1.0,-1.0,-1.0,10.827182011701048,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00008,2000,50,65.16331315040588,0.47599196434020996,['mobilenet_v3_small'],['mobilenet_v3_small'],indian_cobra,0.3944597542285919,single_model,61269.247042015195,True,n01751748,4,0.9,[],2,ran_all,1.8,greedy,0.92,adaptive,indian_cobra,,,,,,0.3944597542285919,-1.0,-1.0,-1.0,-1.0,-1.0,10.827182011701048,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00015,2000,50,64.61921000480652,1.0260651111602783,['mobilenet_v3_small'],['mobilenet_v3_small'],goose,0.9991556406021118,single_model,56643.326667137444,True,n01855672,4,0.9,[],2,early_exit_first_pass=mobilenet_v3_small,1.6,greedy,0.94,adaptive,goose,,,,,,0.9991556406021118,-1.0,-1.0,-1.0,-1.0,-1.0,10.827182011701048,-1.0,-1.0,-1.0,-1.0,-1.0
